shape model output for Uranus's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
this model assumes the symmetric wind profile from Sromovsky et al. (2015, Icarus 258) Equation (2).
these solutions vary the polar radius to fit the pair of Voyager 2 occultations reported in Lindal et al. 1987 to a Gaussian standard deviation of 50 m.
the wind fit spectral coefficients are also allowed to vary within their Gaussian uncertainties following S15 Table 5 (Fit 1).
this model has l=0,2,..., 18 wind spectral cofficients:  -1.248466 -3.586377 -0.140505  0.835707  0.324301 -0.209395 -0.271380 -0.023496  0.134375  0.073959
    0.0367346939    -0.0367429608    -2.1052165785    -2.1900895695    -0.0014813131     0.0000996669 25556.4471677406
    0.0387755102    -0.0387852335    -2.2222301893    -2.3118132503    -0.0015635194     0.0000996689 25556.3677084071
    0.0408163265    -0.0408276682    -2.3392530742    -2.4335453380    -0.0016457105     0.0000996709 25556.2839524178
    0.0428571429    -0.0428702732    -2.4562857236    -2.5552864083    -0.0017278879     0.0000996732 25556.1958995206
    0.0448979592    -0.0449130573    -2.5733286284    -2.6770367802    -0.0018100487     0.0000996755 25556.1035494503
    0.0469387755    -0.0469560289    -2.6903822799    -2.7987969184    -0.0018921924     0.0000996779 25556.0069019287
    0.0489795918    -0.0489991967    -2.8074471696    -2.9205673793    -0.0019743201     0.0000996804 25555.9059566648
    0.0510204082    -0.0510425692    -2.9245237897    -3.0423484825    -0.0020564288     0.0000996831 25555.8007133544
    0.0530612245    -0.0530861550    -3.0416126327    -3.1641407220    -0.0021385186     0.0000996858 25555.6911716284
    0.0551020408    -0.0551299628    -3.1587141916    -3.2859446237    -0.0022205899     0.0000996887 25555.5773311426
    0.0571428571    -0.0571740011    -3.2758289598    -3.4077605136    -0.0023026400     0.0000996917 25555.4591915987
    0.0591836735    -0.0592182786    -3.3929574313    -3.5295889209    -0.0023846694     0.0000996948 25555.3367526805
    0.0612244898    -0.0612628038    -3.5101001005    -3.6514303300    -0.0024666778     0.0000996980 25555.2100140536
    0.0632653061    -0.0633075855    -3.6272574625    -3.7732850785    -0.0025486627     0.0000997014 25555.0789753651
    0.0653061224    -0.0653526323    -3.7444300128    -3.8951537377    -0.0026306253     0.0000997048 25554.9436362443
    0.0673469388    -0.0673979529    -3.8616182476    -4.0170367384    -0.0027125644     0.0000997084 25554.8039963019
    0.0693877551    -0.0694435558    -3.9788226636    -4.1389344357    -0.0027944776     0.0000997121 25554.6600551306
    0.0714285714    -0.0714894499    -4.0960437582    -4.2608474495    -0.0028763670     0.0000997159 25554.5118123049
    0.0734693878    -0.0735356437    -4.2132820293    -4.3827761451    -0.0029582304     0.0000997199 25554.3592673810
    0.0755102041    -0.0755821461    -4.3305379756    -4.5047209011    -0.0030400656     0.0000997239 25554.2024198970
    0.0775510204    -0.0776289656    -4.4478120964    -4.6266823924    -0.0031218756     0.0000997281 25554.0412693727
    0.0795918367    -0.0796761111    -4.5651048917    -4.7486609069    -0.0032036568     0.0000997324 25553.8758153096
    0.0816326531    -0.0817235912    -4.6824168623    -4.8706568524    -0.0032854076     0.0000997368 25553.7060571910
    0.0836734694    -0.0837714148    -4.7997485095    -4.9926709652    -0.0033671321     0.0000997413 25553.5319944822
    0.0857142857    -0.0858195905    -4.9171003355    -5.1147034441    -0.0034488249     0.0000997460 25553.3536266299
    0.0877551020    -0.0878681272    -5.0344728434    -5.2367547595    -0.0035304855     0.0000997508 25553.1709530628
    0.0897959184    -0.0899170337    -5.1518665369    -5.3588256329    -0.0036121176     0.0000997557 25552.9839731912
    0.0918367347    -0.0919663187    -5.2692819205    -5.4809162446    -0.0036937158     0.0000997608 25552.7926864073
    0.0938775510    -0.0940159912    -5.3867194996    -5.6030271227    -0.0037752802     0.0000997659 25552.5970920851
    0.0959183673    -0.0960660598    -5.5041797806    -5.7251589301    -0.0038568137     0.0000997712 25552.3971895799
    0.0979591837    -0.0981165335    -5.6216632705    -5.8473118670    -0.0039383110     0.0000997766 25552.1929782293
    0.1000000000    -0.1001674212    -5.7391704773    -5.9694865136    -0.0040197732     0.0000997822 25551.9844573522
    0.1020408163    -0.1022187316    -5.8567019099    -6.0916834638    -0.0041012018     0.0000997879 25551.7716262494
    0.1040816327    -0.1042704738    -5.9742580783    -6.2139029430    -0.0041825919     0.0000997937 25551.5544842034
    0.1061224490    -0.1063226567    -6.0918394932    -6.3361455889    -0.0042639458     0.0000997996 25551.3330304784
    0.1081632653    -0.1083752891    -6.2094466663    -6.4584119162    -0.0043452633     0.0000998057 25551.1072643201
    0.1102040816    -0.1104283800    -6.3270801106    -6.5807021808    -0.0044265402     0.0000998119 25550.8771849563
    0.1122448980    -0.1124819384    -6.4447403398    -6.7030170826    -0.0045077795     0.0000998182 25550.6427915960
    0.1142857143    -0.1145359732    -6.5624278686    -6.8253570477    -0.0045889799     0.0000998247 25550.4040834302
    0.1163265306    -0.1165904936    -6.6801432131    -6.9477223676    -0.0046701373     0.0000998313 25550.1610596314
    0.1183673469    -0.1186455084    -6.7978868901    -7.0701138082    -0.0047512560     0.0000998380 25549.9137193539
    0.1204081633    -0.1207010268    -6.9156594178    -7.1925316992    -0.0048323329     0.0000998449 25549.6620617335
    0.1224489796    -0.1227570578    -7.0334613154    -7.3149763718    -0.0049133646     0.0000998519 25549.4060858876
    0.1244897959    -0.1248136104    -7.1512931031    -7.4374486620    -0.0049943567     0.0000998590 25549.1457909153
    0.1265306122    -0.1268706939    -7.2691553025    -7.5599487950    -0.0050753039     0.0000998663 25548.8811758974
    0.1285714286    -0.1289283172    -7.3870484363    -7.6824771463    -0.0051562037     0.0000998737 25548.6122398962
    0.1306122449    -0.1309864896    -7.5049730284    -7.8050346248    -0.0052370628     0.0000998812 25548.3389819555
    0.1326530612    -0.1330452202    -7.6229296039    -7.9276213453    -0.0053178741     0.0000998889 25548.0614011009
    0.1346938776    -0.1351045183    -7.7409186892    -8.0502377310    -0.0053986357     0.0000998967 25547.7794963394
    0.1367346939    -0.1371643929    -7.8589408120    -8.1728847659    -0.0054793557     0.0000999047 25547.4932666595
    0.1387755102    -0.1392248534    -7.9769965013    -8.2955624494    -0.0055600247     0.0000999127 25547.2027110315
    0.1408163265    -0.1412859089    -8.0950862873    -8.4182712974    -0.0056406425     0.0000999209 25546.9078284070
    0.1428571429    -0.1433475689    -8.2132107017    -8.5410122451    -0.0057212162     0.0000999293 25546.6086177192
    0.1448979592    -0.1454098425    -8.3313702775    -8.6637852984    -0.0058017366     0.0000999378 25546.3050778829
    0.1469387755    -0.1474727392    -8.4495655492    -8.7865910357    -0.0058822044     0.0000999464 25545.9972077943
    0.1489795918    -0.1495362682    -8.5677970524    -8.9094303168    -0.0059626253     0.0000999552 25545.6850063310
    0.1510204082    -0.1516004390    -8.6860653245    -9.0323031793    -0.0060429906     0.0000999641 25545.3684723523
    0.1530612245    -0.1536652608    -8.8043709041    -9.1552102576    -0.0061233019     0.0000999732 25545.0476046987
    0.1551020408    -0.1557307433    -8.9227143316    -9.2781523335    -0.0062035634     0.0000999824 25544.7224021924
    0.1571428571    -0.1577968958    -9.0410961486    -9.4011294784    -0.0062837670     0.0000999917 25544.3928636369
    0.1591836735    -0.1598637278    -9.1595168983    -9.5241423830    -0.0063639152     0.0001000012 25544.0589878171
    0.1612244898    -0.1619312488    -9.2779771256    -9.6471917500    -0.0064440108     0.0001000108 25543.7207734992
    0.1632653061    -0.1639994683    -9.3964773768    -9.7702776858    -0.0065240461     0.0001000205 25543.3782194312
    0.1653061224    -0.1660683960    -9.5150182001    -9.8934009374    -0.0066040246     0.0001000304 25543.0313243420
    0.1673469388    -0.1681380413    -9.6336001449   -10.0165621282    -0.0066839475     0.0001000404 25542.6800869421
    0.1693877551    -0.1702084140    -9.7522237626   -10.1397614006    -0.0067638078     0.0001000506 25542.3245059233
    0.1714285714    -0.1722795237    -9.8708896061   -10.2629995569    -0.0068436097     0.0001000609 25541.9645799589
    0.1734693878    -0.1743513801    -9.9895982303   -10.3862771427    -0.0069233531     0.0001000713 25541.6003077031
    0.1755102041    -0.1764239928   -10.1083501914   -10.5095943364    -0.0070030314     0.0001000819 25541.2316877919
    0.1775510204    -0.1784973716   -10.2271460477   -10.6329519941    -0.0070826499     0.0001000926 25540.8587188422
    0.1795918367    -0.1805715263   -10.3459863592   -10.7563505866    -0.0071622069     0.0001001035 25540.4813994523
    0.1816326531    -0.1826464667   -10.4648716876   -10.8797903275    -0.0072416964     0.0001001145 25540.0997282019
    0.1836734694    -0.1847222027   -10.5838025965   -11.0032721248    -0.0073211244     0.0001001256 25539.7137036517
    0.1857142857    -0.1867987440   -10.7027796515   -11.1267963784    -0.0074004880     0.0001001369 25539.3233243439
    0.1877551020    -0.1888761007   -10.8218034200   -11.2503633361    -0.0074797816     0.0001001483 25538.9285888015
    0.1897959184    -0.1909542826   -10.9408744712   -11.3739739548    -0.0075590120     0.0001001599 25538.5294955291
    0.1918367347    -0.1930332997   -11.0599933765   -11.4976285696    -0.0076381750     0.0001001716 25538.1260430122
    0.1938775510    -0.1951131620   -11.1791607090   -11.6213274597    -0.0077172656     0.0001001834 25537.7182297176
    0.1959183673    -0.1971938796   -11.2983770441   -11.7450716288    -0.0077962913     0.0001001954 25537.3060540933
    0.1979591837    -0.1992754624   -11.4176429589   -11.8688613529    -0.0078752466     0.0001002075 25536.8895145682
    0.2000000000    -0.2013579208   -11.5369590328   -11.9926969406    -0.0079541270     0.0001002198 25536.4686094812
    0.2020408163    -0.2034412647   -11.6563258473   -12.1165794384    -0.0080329406     0.0001002322 25536.0433370587
    0.2040816327    -0.2055255044   -11.7757439859   -12.2405090714    -0.0081116810     0.0001002447 25535.6136957473
    0.2061224490    -0.2076106501   -11.8952140342   -12.3644861740    -0.0081903439     0.0001002574 25535.1796839820
    0.2081632653    -0.2096967121   -12.0147365802   -12.4885118322    -0.0082689381     0.0001002702 25534.7413001718
    0.2102040816    -0.2117837006   -12.1343122140   -12.6125862287    -0.0083474563     0.0001002832 25534.2985426991
    0.2122448980    -0.2138716260   -12.2539415278   -12.7367097196    -0.0084258945     0.0001002963 25533.8514099198
    0.2142857143    -0.2159604987   -12.3736251162   -12.8608834264    -0.0085042618     0.0001003095 25533.3999001631
    0.2163265306    -0.2180503291   -12.4933635761   -12.9851074991    -0.0085825505     0.0001003229 25532.9440117318
    0.2183673469    -0.2201411276   -12.6131575068   -13.1093823113    -0.0086607567     0.0001003364 25532.4837429021
    0.2204081633    -0.2222329047   -12.7330075097   -13.2337090154    -0.0087388898     0.0001003501 25532.0190919234
    0.2224489796    -0.2243256711   -12.8529141889   -13.3580877397    -0.0088169418     0.0001003639 25531.5500570182
    0.2244897959    -0.2264194372   -12.9728781508   -13.4825188695    -0.0088949085     0.0001003778 25531.0766363824
    0.2265306122    -0.2285142137   -13.0929000041   -13.6070035840    -0.0089728002     0.0001003920 25530.5988281850
    0.2285714286    -0.2306100113   -13.2129803602   -13.7315420015    -0.0090506080     0.0001004062 25530.1166305681
    0.2306122449    -0.2327068406   -13.3331198329   -13.8561345134    -0.0091283282     0.0001004206 25529.6300416468
    0.2326530612    -0.2348047125   -13.4533190387   -13.9807823198    -0.0092059709     0.0001004351 25529.1390595090
    0.2346938776    -0.2369036378   -13.5735785965   -14.1054855430    -0.0092835275     0.0001004498 25528.6436822158
    0.2367346939    -0.2390036272   -13.6938991280   -14.2302445733    -0.0093609939     0.0001004646 25528.1439078011
    0.2387755102    -0.2411046917   -13.8142812573   -14.3550606262    -0.0094383805     0.0001004796 25527.6397342713
    0.2408163265    -0.2432068423   -13.9347256115   -14.4799338427    -0.0095156787     0.0001004947 25527.1311596060
    0.2428571429    -0.2453100898   -14.0552328202   -14.6048646044    -0.0095928843     0.0001005099 25526.6181817570
    0.2448979592    -0.2474144455   -14.1758035159   -14.7298541355    -0.0096700075     0.0001005254 25526.1007986490
    0.2469387755    -0.2495199202   -14.2964383337   -14.8549026128    -0.0097470404     0.0001005409 25525.5790081792
    0.2489795918    -0.2516265253   -14.4171379117   -14.9800104004    -0.0098239782     0.0001005566 25525.0528082173
    0.2510204082    -0.2537342718   -14.5379028908   -15.1051787232    -0.0099008310     0.0001005725 25524.5221966052
    0.2530612245    -0.2558431710   -14.6587339149   -15.2304078134    -0.0099775918     0.0001005885 25523.9871711574
    0.2551020408    -0.2579532342   -14.7796316306   -15.3556980072    -0.0100542550     0.0001006047 25523.4477296607
    0.2571428571    -0.2600644727   -14.9005966878   -15.4810505215    -0.0101308306     0.0001006210 25522.9038698737
    0.2591836735    -0.2621768980   -15.0216297392   -15.6064656660    -0.0102073125     0.0001006375 25522.3555895277
    0.2612244898    -0.2642905214   -15.1427314405   -15.7319437374    -0.0102836946     0.0001006541 25521.8028863257
    0.2632653061    -0.2664053545   -15.2639024507   -15.8574859336    -0.0103599862     0.0001006709 25521.2457579429
    0.2653061224    -0.2685214088   -15.3851434317   -15.9830926679    -0.0104361829     0.0001006879 25520.6842020261
    0.2673469388    -0.2706386959   -15.5064550487   -16.1087641838    -0.0105122775     0.0001007050 25520.1182161944
    0.2693877551    -0.2727572275   -15.6278379702   -16.2345016477    -0.0105882786     0.0001007223 25519.5477980384
    0.2714285714    -0.2748770154   -15.7492928678   -16.3603056060    -0.0106641841     0.0001007398 25518.9729451205
    0.2734693878    -0.2769980713   -15.8708204163   -16.4861762338    -0.0107399851     0.0001007574 25518.3936549746
    0.2755102041    -0.2791204069   -15.9924212941   -16.6121146506    -0.0108156894     0.0001007751 25517.8099251063
    0.2775510204    -0.2812440344   -16.1140961828   -16.7381215707    -0.0108912976     0.0001007931 25517.2217529926
    0.2795918367    -0.2833689655   -16.2358457674   -16.8641970826    -0.0109667993     0.0001008112 25516.6291360819
    0.2816326531    -0.2854952123   -16.3576707363   -16.9903422413    -0.0110422008     0.0001008295 25516.0320717940
    0.2836734694    -0.2876227869   -16.4795717817   -17.1165579689    -0.0111175063     0.0001008480 25515.4305575198
    0.2857142857    -0.2897517014   -16.6015495990   -17.2428442466    -0.0111927031     0.0001008666 25514.8245906213
    0.2877551020    -0.2918819681   -16.7236048874   -17.3692020441    -0.0112677960     0.0001008854 25514.2141684318
    0.2897959184    -0.2940135991   -16.8457383496   -17.4956325372    -0.0113427934     0.0001009044 25513.5992882554
    0.2918367347    -0.2961466069   -16.9679506920   -17.6221355760    -0.0114176801     0.0001009236 25512.9799473672
    0.2938775510    -0.2982810038   -17.0902426248   -17.7487120207    -0.0114924590     0.0001009430 25512.3561430039
    0.2959183673    -0.3004168022   -17.2126148618   -17.8753633534    -0.0115671433     0.0001009626 25511.7278717728
    0.2979591837    -0.3025540148   -17.3350681210   -18.0020892664    -0.0116417152     0.0001009823 25511.0951304383
    0.3000000000    -0.3046926540   -17.4576031237   -18.1288904818    -0.0117161746     0.0001010022 25510.4579160588
    0.3020408163    -0.3068327326   -17.5802205956   -18.2557688483    -0.0117905413     0.0001010224 25509.8162256318
    0.3040816327    -0.3089742633   -17.7029212660   -18.3827238699    -0.0118647937     0.0001010427 25509.1700560931
    0.3061224490    -0.3111172589   -17.8257058685   -18.5097562289    -0.0119389310     0.0001010632 25508.5194043167
    0.3081632653    -0.3132617322   -17.9485751406   -18.6368678164    -0.0120129734     0.0001010840 25507.8642671143
    0.3102040816    -0.3154076963   -18.0715298238   -18.7640583055    -0.0120869022     0.0001011049 25507.2046412354
    0.3122448980    -0.3175551641   -18.1945706640   -18.8913282613    -0.0121607142     0.0001011260 25506.5405233664
    0.3142857143    -0.3197041487   -18.3176984112   -19.0186794248    -0.0122344267     0.0001011474 25505.8719101306
    0.3163265306    -0.3218546632   -18.4409138196   -19.1461118684    -0.0123080278     0.0001011689 25505.1987980877
    0.3183673469    -0.3240067210   -18.5642176477   -19.2736259506    -0.0123815106     0.0001011907 25504.5211837339
    0.3204081633    -0.3261603353   -18.6876106585   -19.4012232224    -0.0124548888     0.0001012127 25503.8390635007
    0.3224489796    -0.3283155196   -18.8110936193   -19.5289042378    -0.0125281587     0.0001012349 25503.1524337553
    0.3244897959    -0.3304722872   -18.9346673020   -19.6566691075    -0.0126013087     0.0001012574 25502.4612908000
    0.3265306122    -0.3326306518   -19.0583324829   -19.7845191472    -0.0126743483     0.0001012800 25501.7656308716
    0.3285714286    -0.3347906269   -19.1820899429   -19.9124554842    -0.0127472834     0.0001013029 25501.0654501414
    0.3306122449    -0.3369522264   -19.3059404676   -20.0404779358    -0.0128200973     0.0001013260 25500.3607447144
    0.3326530612    -0.3391154639   -19.4298848473   -20.1685875323    -0.0128927940     0.0001013494 25499.6515106292
    0.3346938776    -0.3412803533   -19.5539238770   -20.2967860754    -0.0129653912     0.0001013730 25498.9377438577
    0.3367346939    -0.3434469087   -19.6780583566   -20.4250730386    -0.0130378658     0.0001013968 25498.2194403043
    0.3387755102    -0.3456151441   -19.8022890908   -20.5534491802    -0.0131102168     0.0001014209 25497.4965958058
    0.3408163265    -0.3477850735   -19.9266168892   -20.6819168817    -0.0131824717     0.0001014452 25496.7692061308
    0.3428571429    -0.3499567112   -20.0510425665   -20.8104754229    -0.0132546038     0.0001014698 25496.0372669794
    0.3448979592    -0.3521300716   -20.1755669425   -20.9391255097    -0.0133266110     0.0001014946 25495.3007739829
    0.3469387755    -0.3543051690   -20.3001908419   -21.0678691801    -0.0133985146     0.0001015197 25494.5597227028
    0.3489795918    -0.3564820178   -20.4249150949   -21.1967065034    -0.0134703012     0.0001015451 25493.8141086312
    0.3510204082    -0.3586606328   -20.5497405366   -21.3256377861    -0.0135419617     0.0001015706 25493.0639271894
    0.3530612245    -0.3608410285   -20.6746680078   -21.4546646576    -0.0136135097     0.0001015965 25492.3091737283
    0.3551020408    -0.3630232197   -20.7996983543   -21.5837881055    -0.0136849478     0.0001016227 25491.5498435273
    0.3571428571    -0.3652072213   -20.9248324276   -21.7130079738    -0.0137562584     0.0001016490 25490.7859317942
    0.3591836735    -0.3673930482   -21.0500710848   -21.8423254138    -0.0138274466     0.0001016757 25490.0174336646
    0.3612244898    -0.3695807155   -21.1754151882   -21.9717424679    -0.0138985330     0.0001017027 25489.2443442012
    0.3632653061    -0.3717702384   -21.3008656062   -22.1012584507    -0.0139694904     0.0001017299 25488.4666583936
    0.3653061224    -0.3739616320   -21.4264232126   -22.2308741910    -0.0140403182     0.0001017573 25487.6843711578
    0.3673469388    -0.3761549118   -21.5520888872   -22.3605922448    -0.0141110456     0.0001017851 25486.8974773352
    0.3693877551    -0.3783500931   -21.6778635156   -22.4904120106    -0.0141816466     0.0001018132 25486.1059716929
    0.3714285714    -0.3805471917   -21.8037479894   -22.6203341071    -0.0142521164     0.0001018415 25485.3098489223
    0.3734693878    -0.3827462231   -21.9297432061   -22.7503605077    -0.0143224738     0.0001018702 25484.5091036392
    0.3755102041    -0.3849472030   -22.0558500694   -22.8804918653    -0.0143927145     0.0001018992 25483.7037303827
    0.3775510204    -0.3871501475   -22.1820694892   -23.0107281745    -0.0144628224     0.0001019284 25482.8937236152
    0.3795918367    -0.3893550724   -22.3084023816   -23.1410707478    -0.0145328046     0.0001019579 25482.0790777214
    0.3816326531    -0.3915619939   -22.4348496690   -23.2715216460    -0.0146026808     0.0001019878 25481.2597870080
    0.3836734694    -0.3937709282   -22.5614122803   -23.4020801654    -0.0146724225     0.0001020179 25480.4358457030
    0.3857142857    -0.3959818916   -22.6880911509   -23.5327471942    -0.0147420290     0.0001020483 25479.6072479549
    0.3877551020    -0.3981949005   -22.8148872227   -23.6635254070    -0.0148115305     0.0001020790 25478.7739881430
    0.3897959184    -0.4004099715   -22.9418014443   -23.7944142753    -0.0148809011     0.0001021101 25477.9360605192
    0.3918367347    -0.4026271214   -23.0688347711   -23.9254143891    -0.0149501346     0.0001021414 25477.0934588588
    0.3938775510    -0.4048463667   -23.1959881652   -24.0565276289    -0.0150192470     0.0001021731 25476.2461768858
    0.3959183673    -0.4070677246   -23.3232625958   -24.1877551272    -0.0150882410     0.0001022051 25475.3942082728
    0.3979591837    -0.4092912120   -23.4506590391   -24.3190966565    -0.0151570958     0.0001022374 25474.5375466407
    0.4000000000    -0.4115168461   -23.5781784782   -24.4505532238    -0.0152258116     0.0001022699 25473.6761855583
    0.4020408163    -0.4137446441   -23.7058219036   -24.5821277770    -0.0152944227     0.0001023029 25472.8101185422
    0.4040816327    -0.4159746235   -23.8335903130   -24.7138191968    -0.0153628922     0.0001023362 25471.9393390561
    0.4061224490    -0.4182068019   -23.9614847115   -24.8456284344    -0.0154312190     0.0001023697 25471.0638405103
    0.4081632653    -0.4204411968   -24.0895061118   -24.9775577210    -0.0154994245     0.0001024036 25470.1836162619
    0.4102040816    -0.4226778262   -24.2176555339   -25.1096076536    -0.0155675013     0.0001024378 25469.2986596137
    0.4122448980    -0.4249167079   -24.3459340057   -25.2417783097    -0.0156354327     0.0001024724 25468.4089638144
    0.4142857143    -0.4271578600   -24.4743425628   -25.3740709059    -0.0157032220     0.0001025072 25467.5145220577
    0.4163265306    -0.4294013007   -24.6028822488   -25.5064881242    -0.0157708977     0.0001025424 25466.6153274824
    0.4183673469    -0.4316470484   -24.7315541151   -25.6390290243    -0.0158384250     0.0001025779 25465.7113731714
    0.4204081633    -0.4338951216   -24.8603592213   -25.7716946043    -0.0159058030     0.0001026137 25464.8026521518
    0.4224489796    -0.4361455389   -24.9892986351   -25.9044871731    -0.0159730533     0.0001026499 25463.8891573941
    0.4244897959    -0.4383983191   -25.1183734326   -26.0374072994    -0.0160401669     0.0001026864 25462.9708818121
    0.4265306122    -0.4406534812   -25.2475846983   -26.1704551387    -0.0161071278     0.0001027232 25462.0478182623
    0.4285714286    -0.4429110441   -25.3769335252   -26.3036318486    -0.0161739369     0.0001027603 25461.1199595431
    0.4306122449    -0.4451710271   -25.5064210149   -26.4369403466    -0.0162406261     0.0001027978 25460.1872983951
    0.4326530612    -0.4474334496   -25.6360482779   -26.5703796476    -0.0163071587     0.0001028356 25459.2498275002
    0.4346938776    -0.4496983312   -25.7658164334   -26.7039508003    -0.0163735335     0.0001028737 25458.3075394809
    0.4367346939    -0.4519656915   -25.8957266097   -26.8376558894    -0.0164397673     0.0001029122 25457.3604269005
    0.4387755102    -0.4542355504   -26.0257799441   -26.9714960280    -0.0165058595     0.0001029510 25456.4084822620
    0.4408163265    -0.4565079279   -26.1559775834   -27.1054711904    -0.0165717897     0.0001029901 25455.4516980078
    0.4428571429    -0.4587828442   -26.2863206834   -27.2395824563    -0.0166375566     0.0001030295 25454.4900665196
    0.4448979592    -0.4610603195   -26.4168104096   -27.3738327252    -0.0167031904     0.0001030693 25453.5235801174
    0.4469387755    -0.4633403745   -26.5474479371   -27.5082215207    -0.0167686624     0.0001031094 25452.5522310591
    0.4489795918    -0.4656230298   -26.6782344508   -27.6427496798    -0.0168339664     0.0001031498 25451.5760115404
    0.4510204082    -0.4679083062   -26.8091711453   -27.7774187653    -0.0168991089     0.0001031905 25450.5949136937
    0.4530612245    -0.4701962248   -26.9402592254   -27.9122310162    -0.0169641080     0.0001032316 25449.6089295879
    0.4551020408    -0.4724868068   -27.0714999060   -28.0471859607    -0.0170289341     0.0001032730 25448.6180512281
    0.4571428571    -0.4747800736   -27.2028944122   -28.1822847361    -0.0170935858     0.0001033147 25447.6222705545
    0.4591836735    -0.4770760466   -27.3344439797   -28.3175295348    -0.0171580798     0.0001033567 25446.6215794424
    0.4612244898    -0.4793747478   -27.4661498547   -28.4529213750    -0.0172224120     0.0001033991 25445.6159697045
    0.4632653061    -0.4816761990   -27.5980132941   -28.5884604779    -0.0172865644     0.0001034418 25444.6054333297
    0.4653061224    -0.4839804223   -27.7300355657   -28.7241480178    -0.0173505354     0.0001034847 25443.5899623888
    0.4673469388    -0.4862874401   -27.8622179484   -28.8599866936    -0.0174143498     0.0001035281 25442.5695488420
    0.4693877551    -0.4885972749   -27.9945617323   -28.9959765524    -0.0174779858     0.0001035717 25441.5441845988
    0.4714285714    -0.4909099493   -28.1270682186   -29.1321183918    -0.0175414347     0.0001036157 25440.5138615173
    0.4734693878    -0.4932254864   -28.2597387204   -29.2684134354    -0.0176046949     0.0001036599 25439.4785714046
    0.4755102041    -0.4955439092   -28.3925745621   -29.4048647394    -0.0176677966     0.0001037046 25438.4383060158
    0.4775510204    -0.4978652411   -28.5255770802   -29.5414716593    -0.0177307053     0.0001037495 25437.3930570539
    0.4795918367    -0.5001895055   -28.6587476231   -29.6782354405    -0.0177934191     0.0001037947 25436.3428161693
    0.4816326531    -0.5025167263   -28.7920875513   -29.8151576462    -0.0178559416     0.0001038402 25435.2875749595
    0.4836734694    -0.5048469274   -28.9255982378   -29.9522407186    -0.0179182915     0.0001038861 25434.2273249688
    0.4857142857    -0.5071801329   -29.0592810680   -30.0894844217    -0.0179804405     0.0001039322 25433.1620576877
    0.4877551020    -0.5095163673   -29.1931374402   -30.2268900468    -0.0180423866     0.0001039787 25432.0917645527
    0.4897959184    -0.5118556552   -29.3271687654   -30.3644593861    -0.0181041366     0.0001040254 25431.0164369459
    0.4918367347    -0.5141980215   -29.4613764677   -30.5021945096    -0.0181657017     0.0001040726 25429.9360661944
    0.4938775510    -0.5165434913   -29.5957619845   -30.6400954736    -0.0182270579     0.0001041200 25428.8506435702
    0.4959183673    -0.5188920898   -29.7303267669   -30.7781636197    -0.0182882031     0.0001041677 25427.7601602896
    0.4979591837    -0.5212438426   -29.8650722792   -30.9164008646    -0.0183491453     0.0001042157 25426.6646075128
    0.5000000000    -0.5235987756   -30.0000000000   -31.0548091418    -0.0184098925     0.0001042641 25425.5639763436
    0.5020408163    -0.5259569148   -30.1351114217   -31.1933886856    -0.0184704227     0.0001043127 25424.4582578289
    0.5040816327    -0.5283182864   -30.2704080512   -31.3321408926    -0.0185307339     0.0001043617 25423.3474429582
    0.5061224490    -0.5306829171   -30.4058914097   -31.4710677035    -0.0185908334     0.0001044110 25422.2315226634
    0.5081632653    -0.5330508336   -30.5415630332   -31.6101711487    -0.0186507300     0.0001044606 25421.1104878184
    0.5102040816    -0.5354220631   -30.6774244726   -31.7494515262    -0.0187104018     0.0001045105 25419.9843292382
    0.5122448980    -0.5377966328   -30.8134772940   -31.8889102936    -0.0187698467     0.0001045607 25418.8530376791
    0.5142857143    -0.5401745703   -30.9497230789   -32.0285493126    -0.0188290698     0.0001046113 25417.7166038378
    0.5163265306    -0.5425559036   -31.0861634243   -32.1683709521    -0.0188880845     0.0001046622 25416.5750183511
    0.5183673469    -0.5449406607   -31.2227999433   -32.3083754550    -0.0189468670     0.0001047134 25415.4282717956
    0.5204081633    -0.5473288701   -31.3596342649   -32.4485643461    -0.0190054152     0.0001047649 25414.2763546872
    0.5224489796    -0.5497205606   -31.4966680344   -32.5889392951    -0.0190637298     0.0001048167 25413.1192574804
    0.5244897959    -0.5521157611   -31.6339029139   -32.7295032740    -0.0191218336     0.0001048689 25411.9569705682
    0.5265306122    -0.5545145009   -31.7713405822   -32.8702563406    -0.0191796982     0.0001049214 25410.7894842812
    0.5285714286    -0.5569168097   -31.9089827353   -33.0112000935    -0.0192373220     0.0001049743 25409.6167888878
    0.5306122449    -0.5593227173   -32.0468310866   -33.1523361490    -0.0192947032     0.0001050274 25408.4388745931
    0.5326530612    -0.5617322539   -32.1848873671   -33.2936675705    -0.0193518652     0.0001050810 25407.2557315388
    0.5346938776    -0.5641454502   -32.3231533257   -33.4351948998    -0.0194087869     0.0001051349 25406.0673486771
    0.5367346939    -0.5665623368   -32.4616307296   -33.5769195427    -0.0194654619     0.0001051891 25404.8737144119
    0.5387755102    -0.5689829450   -32.6003213646   -33.7188431984    -0.0195218888     0.0001052436 25403.6748186436
    0.5408163265    -0.5714073063   -32.7392270349   -33.8609684786    -0.0195780815     0.0001052986 25402.4706510628
    0.5428571429    -0.5738354525   -32.8783495644   -34.0032971475    -0.0196340392     0.0001053539 25401.2612011330
